source_row,batch,episode_id,scene_id,attempt,anchor_index,anchor_role,trajectory_return_index,attempt_step,robot_x,robot_y,robot_yaw_rad,anchor_x,anchor_y,estimated_bearing_deg,recomputed_true_bearing_deg,recomputed_bearing_error_deg,estimated_distance_m,recomputed_true_distance_m,recomputed_distance_error_m,stored_pose_bad,recomputed_pose_bad,passed,failed_checks,measurement,trajectory
22599,reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated,687,X7HyMhZNoso,42,4,current,204,1554,2.699260950088501,-3.5808677673339844,-1.53024479617796,2.5603597164154053,-4.173266887664795,-18.384283273260866,-15.519331273262244,2.864951999998624,0.6731776113096487,0.6084655047614664,0.06471210654818227,0,0,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep687/measurements/1176.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep687/trajectories/output_1176.jsonl
22852,reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated,688,X7HyMhZNoso,88,5,next,434,1684,2.562185525894165,-2.914621591567993,-0.6380962972047595,2.5516464710235596,-3.4377808570861816,-58.59350353153688,-54.59384388280262,3.99965964873428,0.5808011166406949,0.5232654094960759,0.057535707144618975,0,0,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep688/measurements/1177.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep688/trajectories/output_1177.jsonl
23806,reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated,689,X7HyMhZNoso,42,5,next,204,1454,2.5923590660095215,-3.3609089851379395,-1.5671090624507606,2.5856821537017822,-3.5791003704071045,5.74631878176018,-1.9640357603763028,7.710354542136486,0.19934500987909706,0.2182935220377427,0.018948512158645625,0,0,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep689/measurements/1178.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep689/trajectories/output_1178.jsonl
24524,reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated,691,QUCTc6BB5sX,270,4,next,1344,3894,7.4318437576293945,11.836740493774414,-0.3016522263881739,7.936437129974365,11.102570533752441,12.930017363568346,-38.21594655820931,51.14596392177765,1.9233133945099623,0.8908535242188443,1.032459870291118,1,1,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep691/measurements/1180.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep691/trajectories/output_1180.jsonl
24555,reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated,691,QUCTc6BB5sX,286,5,current,1424,3974,8.039751052856445,11.669336318969727,-0.22314658607154192,7.26772403717041,11.610685348510742,-162.04542308422202,-162.8702212955713,0.8247982113492753,0.7111367120853442,0.7742516705082827,0.06311495842293846,0,0,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep691/measurements/1180.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep691/trajectories/output_1180.jsonl
24726,reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated,698,2azQ1b91cZZ,8,13,next,34,2184,4.067665100097656,-6.910848617553711,-0.3398142844702514,4.40226936340332,-7.054820537567139,-6.408413569324688,-3.8110869790271,2.597326590297598,0.3628575802332355,0.36426354027637603,0.0014059600431405306,0,0,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep698/measurements/1190.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep698/trajectories/output_1190.jsonl
25453,reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated,698,2azQ1b91cZZ,372,13,current,1854,4004,13.387965202331543,-1.792301893234253,1.0627894810345913,4.40226936340332,-7.054820537567139,169.28426130802822,149.46223895580195,19.82202235222627,1.0527963348912013,10.413300734718229,9.360504399827027,1,1,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep698/measurements/1190.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep698/trajectories/output_1190.jsonl
25588,reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated,715,QUCTc6BB5sX,22,12,next,104,2204,-2.2047178745269775,16.587207794189453,-0.7592176228349863,-2.157972812652588,15.886746406555176,-43.13138619682772,-42.682080409951936,0.44930578687578304,0.7338868271277503,0.702019413104921,0.03186741402282933,0,0,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep715/measurements/1207.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep715/trajectories/output_1207.jsonl
26379,reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated,715,QUCTc6BB5sX,418,12,current,2084,4184,-0.4191039800643921,20.58324432373047,2.175805758830021,-2.157972812652588,15.886746406555176,-15.704154718753465,125.01854332196312,140.72269804071658,3.351078467778043,5.008069239035988,1.656990771257945,1,1,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep715/measurements/1207.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep715/trajectories/output_1207.jsonl
26839,reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated,764,EU6Fwq7SyZv,200,12,current,994,2669,2.230970859527588,-7.917659759521484,-2.983058018026304,2.5173206329345703,-7.9533467292785645,4.187772242791617,163.81265048651917,159.62487824372755,0.8345050578433254,0.28856498841798695,0.5459400694253385,1,1,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep764/measurements/1304.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep764/trajectories/output_1304.jsonl
26845,reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated,764,EU6Fwq7SyZv,203,12,current,1009,2684,2.230348825454712,-7.914517402648926,-3.0523411044016693,2.5173206329345703,-7.9533467292785645,166.14792515618572,167.1805345541849,1.032609397999181,0.26541520047174655,0.28958683480912606,0.02417163433737951,0,0,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep764/measurements/1304.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep764/trajectories/output_1304.jsonl
27274,reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated,784,X7HyMhZNoso,21,8,next,99,1624,2.5759329795837402,-5.763729572296143,1.8896618837038273,2.6403579711914062,-5.897976398468018,-151.26093737633087,-172.63332258794148,21.372385211610606,0.13289267002629096,0.14890530507966954,0.016012635053378577,0,0,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep784/measurements/1336.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep784/trajectories/output_1336.jsonl
27384,reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated,784,X7HyMhZNoso,76,1,next,374,1899,2.5323777198791504,-3.810929536819458,1.5629159650175002,0.6051239371299744,-1.0032745599746704,21.73478185670611,34.91831689274913,13.183535036043025,2.7513540838845048,3.405471129245161,0.6541170453606564,1,1,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep784/measurements/1336.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep784/trajectories/output_1336.jsonl
29047,reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated,785,X7HyMhZNoso,832,9,current,4154,5754,2.975144863128662,-7.2932868003845215,0.9653056437923438,2.8310532569885254,-6.7753987312316895,49.01607001545372,50.24018305354027,1.224113038086557,0.5522308104520972,0.5375597112236861,0.014671099228411144,0,0,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep785/measurements/1337.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep785/trajectories/output_1337.jsonl
29376,reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated,785,X7HyMhZNoso,996,8,next,4974,6574,2.9382660388946533,-7.207737922668457,0.4571662797580463,2.7419493198394775,-5.8459882736206055,86.07797945117244,72.00982983964509,14.06814961152736,1.9913718280712862,1.3758278819905256,0.6155439460807606,1,1,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep785/measurements/1337.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep785/trajectories/output_1337.jsonl
29620,reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated,814,x8F5xyUWy9e,117,5,next,579,2104,-5.35300874710083,0.7499539256095886,0.7066819453052063,-5.808810234069824,1.0256363153457642,-18.589946619855233,108.34330197173642,126.93324859159165,4.050409960200896,0.5326873149736107,3.517722645227285,1,1,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep814/measurements/1378.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep814/trajectories/output_1378.jsonl
29698,reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated,814,x8F5xyUWy9e,156,5,next,774,2299,-4.496181964874268,1.5831067562103271,1.2918281892325638,-5.808810234069824,1.0256363153457642,131.32986561690106,128.99452533437474,2.3353402825263174,1.2794911807023217,1.4261017725004947,0.14661059179817304,0,0,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep814/measurements/1378.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep814/trajectories/output_1378.jsonl
29902,reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated,815,x8F5xyUWy9e,95,5,next,469,1969,-5.90143346786499,0.7507315278053284,1.533162607866947,-5.808810234069824,1.0256363153457642,-18.846194108192353,-16.463879793116305,2.3823143150760586,0.24561261191203687,0.29008913397665576,0.044476522064618884,0,0,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep815/measurements/1379.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep815/trajectories/output_1379.jsonl
29990,reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated,815,x8F5xyUWy9e,139,5,next,689,2189,-6.250509738922119,2.3848164081573486,1.893577548429453,-5.808810234069824,1.0256363153457642,-102.37267300944599,179.5088625922179,78.11846439833613,1.6103723142300217,1.4291497392792927,0.18122257495072902,1,1,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep815/measurements/1379.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep815/trajectories/output_1379.jsonl
31296,reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated,844,zsNo4HB9uLZ,651,4,next,3249,4674,14.698332786560059,6.877707481384277,-3.0508902220602008,16.265705108642578,5.41018533706665,-102.51342852018178,131.68752548618133,125.79904599363692,1.1760340251103345,2.147155616179916,0.9711215910695816,1,1,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep844/measurements/1438.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep844/trajectories/output_1438.jsonl
31657,reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated,844,zsNo4HB9uLZ,832,5,current,4154,5579,13.2716064453125,6.482522010803223,-0.8386314165121285,16.091140747070312,6.221233367919922,40.4588614511438,42.75551380430978,2.296652353165996,2.385964437947687,2.8316153399938897,0.4456509020462027,0,0,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep844/measurements/1438.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep844/trajectories/output_1438.jsonl
34244,reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated,888,EU6Fwq7SyZv,123,6,next,609,2184,4.635866165161133,-1.857564926147461,-0.3704222084995046,5.3401312828063965,-2.1305103302001953,-97.2145369479185,0.03926144855648764,97.25379839647499,0.14184651394737566,0.755306924054988,0.6134604101076123,1,1,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep888/measurements/1515.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep888/trajectories/output_1515.jsonl
34465,reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated,888,EU6Fwq7SyZv,234,3,current,1164,2739,7.80826997756958,-2.352905035018921,-1.0281747374498005,7.470949172973633,-2.987689733505249,-53.44173461771157,-59.07583725539536,5.634102637683782,0.7583304873601199,0.7188441685411628,0.039486318818957034,0,0,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep888/measurements/1515.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep888/trajectories/output_1515.jsonl
34507,reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated,929,2azQ1b91cZZ,1,4,current,0,1225,8.307191848754883,-2.8702826499938965,1.4817582626073063,8.307209968566895,-2.869842290878296,8.37756288585859,2.745238833409913,5.632324052448666,0.01888693985609876,0.00044073175320127574,0.018446208102897484,0,0,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep929/measurements/1574.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep929/trajectories/output_1574.jsonl
34516,reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated,929,2azQ1b91cZZ,5,3,next,19,1244,8.30900764465332,-2.870121717453003,1.6410158511259196,8.39211654663086,-1.9635893106460571,-102.57370630613875,-9.261391359091224,93.31231494704753,2.9083259432557464,0.9103340563656322,1.997991886890114,1,1,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep929/measurements/1574.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep929/trajectories/output_1574.jsonl
35363,reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated,961,TbHJrupSAjP,43,7,next,209,1834,2.28371262550354,7.192988395690918,-1.6109977975322298,2.4231679439544678,7.505171775817871,153.30879048158278,158.232599728286,4.923809246703229,0.33166313264632824,0.3419155578088534,0.01025242516252517,0,0,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep961/measurements/1642.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep961/trajectories/output_1642.jsonl
35470,reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated,961,TbHJrupSAjP,97,8,current,479,2104,2.406843662261963,5.180422306060791,-1.3485406465488732,3.098266363143921,8.251060485839844,-70.51776694560098,154.57590733156437,134.90632572283465,1.399344356433028,3.147520322795663,1.7481759663626353,1,1,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep961/measurements/1642.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep961/trajectories/output_1642.jsonl
35832,reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated,962,TbHJrupSAjP,2,9,current,4,1579,3.3182313442230225,8.549952507019043,-2.1713075026909365,3.3284969329833984,8.551380157470703,160.79846385246395,132.3241811559923,28.474282696471647,0.01766845898038628,0.010364386060412985,0.0073040729199732955,0,0,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep962/measurements/1643.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep962/trajectories/output_1643.jsonl
36059,reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated,962,TbHJrupSAjP,115,1,next,569,2144,2.338360548019409,4.695065021514893,-1.348280562541468,1.9536648988723755,2.5834836959838867,-56.426506566640434,-23.074330512752354,33.35217605388809,0.0817350644645516,2.1463379130052975,2.064602848540746,1,1,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep962/measurements/1643.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep962/trajectories/output_1643.jsonl
36086,reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated,979,TbHJrupSAjP,4,10,next,14,1764,-0.28068503737449646,6.413340091705322,-0.02709185251083793,0.37419256567955017,6.347919464111328,-4.954015610430985,-4.152528927784748,0.8014866826462423,0.698932351201611,0.6581371692106484,0.04079518199096266,0,0,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep979/measurements/1660.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep979/trajectories/output_1660.jsonl
36245,reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated,979,TbHJrupSAjP,84,11,current,414,2164,1.6876440048217773,6.216518878936768,-0.8847968380328004,-0.3321179449558258,6.405636787414551,-56.25326692234826,-134.65409846922455,78.4008315468763,2.291455619718158,2.0285965387618203,0.2628590809563378,1,1,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep979/measurements/1660.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep979/trajectories/output_1660.jsonl
36956,reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated,987,zsNo4HB9uLZ,78,6,next,384,2209,12.184696197509766,3.933399200439453,-1.0580409225538188,13.203678131103516,0.5613129138946533,-10.99634462346743,-12.564877375595403,1.5685327521279646,1.6560185431651382,3.5226822316090267,1.8666636884438885,1,1,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep987/measurements/1683.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep987/trajectories/output_1683.jsonl
37100,reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated,987,zsNo4HB9uLZ,153,3,current,759,2584,12.988353729248047,1.5995222330093384,-1.359501751379284,12.222912788391113,-1.5911890268325806,-24.890927601257275,-25.596421513891734,0.7054939126344664,3.2769865767584427,3.2812403413377016,0.004253764579258856,0,0,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep987/measurements/1683.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_reliability_v11_prospective_capture_shadow_100ep_20260722_accumulated_ep987/trajectories/output_1683.jsonl
