source_row,batch,episode_id,scene_id,attempt,anchor_index,anchor_role,trajectory_return_index,attempt_step,robot_x,robot_y,robot_yaw_rad,anchor_x,anchor_y,estimated_bearing_deg,recomputed_true_bearing_deg,recomputed_bearing_error_deg,estimated_distance_m,recomputed_true_distance_m,recomputed_distance_error_m,stored_pose_bad,recomputed_pose_bad,passed,failed_checks,measurement,trajectory
26055,shadow_hint_swap_50ep_20260714,89,EU6Fwq7SyZv,83,3,current,409,1459,0.7318675518035889,-7.644186496734619,-3.1145295440527945,0.1891392320394516,-7.7242231369018555,6.449413341515718,6.838393905072942,0.3889805635572259,0.4965761890503501,0.5485981159676574,0.05202192691730728,0,0,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep89/measurements/128.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep89/trajectories/output_128.jsonl
26778,shadow_hint_swap_50ep_20260714,96,QUCTc6BB5sX,236,8,next,1174,3749,-1.9511315822601318,11.459447860717773,-3.082926014649248,-2.0461604595184326,12.992730140686035,-88.78211430967582,-89.8148426225121,1.0327283128362978,1.559092819139332,1.5362242797123227,0.022868539427009393,0,0,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep96/measurements/141.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep96/trajectories/output_141.jsonl
3235,shadow_hint_swap_50ep_20260714,134,2azQ1b91cZZ,113,12,next,559,3034,4.461219310760498,0.7896477580070496,2.564821901537961,4.561901569366455,1.6229562759399414,-65.1305022552166,-63.84268501484587,1.287817240370714,0.8671519372514108,0.8393688124165143,0.027783124834896533,0,0,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep134/measurements/194.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep134/trajectories/output_194.jsonl
4738,shadow_hint_swap_50ep_20260714,166,zsNo4HB9uLZ,391,10,current,1949,4424,4.432721138000488,0.2631346881389618,-2.0375101068186754,3.6985692977905273,0.617063581943512,-87.22961247212245,-88.99762462056408,1.7680121484416418,0.8177910765577446,0.8150120160791401,0.0027790604786045447,0,0,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep166/measurements/250.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep166/trajectories/output_250.jsonl
5554,shadow_hint_swap_50ep_20260714,187,EU6Fwq7SyZv,206,11,next,1024,3799,4.00049352645874,-1.5538275241851807,2.8480971184896284,3.285176992416382,-1.1542930603027344,-60.428117107989365,-12.369145538405458,48.05897156958389,0.37490964422456713,0.8193323694961686,0.4444227252716015,1,1,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep187/measurements/280.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep187/trajectories/output_280.jsonl
6103,shadow_hint_swap_50ep_20260714,187,EU6Fwq7SyZv,481,3,current,2399,5174,1.2424238920211792,-6.1085991859436035,-0.5369142088665022,1.6795600652694702,-6.7596330642700195,-25.422559977448465,-25.357727622400297,0.06483235504816776,0.802523306719701,0.7841767305211845,0.01834657619851643,0,0,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep187/measurements/280.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep187/trajectories/output_280.jsonl
6299,shadow_hint_swap_50ep_20260714,214,QUCTc6BB5sX,33,9,current,159,1834,-5.383571624755859,14.439610481262207,-2.867015255671987,-5.995951175689697,14.819683074951172,-49.40410805214065,-47.55788009443449,1.8462279577061622,0.7603168515064863,0.7207384344374774,0.03957841706900889,0,0,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep214/measurements/334.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep214/trajectories/output_334.jsonl
7931,shadow_hint_swap_50ep_20260714,281,zsNo4HB9uLZ,42,10,next,204,2004,3.8629331588745117,2.0536282062530518,1.8244141524714803,4.093294620513916,1.9399179220199585,-108.96860594728369,-130.80295080162728,21.834344854343584,1.020700985523505,0.2568977067803712,0.7638032787431337,1,1,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep281/measurements/446.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep281/trajectories/output_446.jsonl
9027,shadow_hint_swap_50ep_20260714,319,2azQ1b91cZZ,75,4,next,369,1844,0.6118788719177246,-4.360716819763184,1.3850557392516705,0.7605330348014832,-5.703704357147217,-164.65418252088494,-163.04153877633064,1.6126437445543047,1.3873386859971024,1.3511896927195315,0.03614899327757093,0,0,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep319/measurements/511.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep319/trajectories/output_511.jsonl
9164,shadow_hint_swap_50ep_20260714,319,2azQ1b91cZZ,144,4,current,714,2189,0.5765808820724487,-1.7083476781845093,1.7849139747112157,0.7605330348014832,-5.703704357147217,51.1978227722027,170.36808355379338,119.17026078159068,0.9260861611860441,3.9995891522287086,3.0735029910426643,1,1,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep319/measurements/511.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep319/trajectories/output_511.jsonl
9385,shadow_hint_swap_50ep_20260714,347,QUCTc6BB5sX,11,5,next,49,1124,10.51605224609375,5.189731597900391,1.5598266574098223,10.71560287475586,6.239354610443115,158.22275630762013,-10.135892273778426,168.3586485813986,0.7078873234178739,1.068423568561976,0.3605362451441022,1,1,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep347/measurements/569.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep347/trajectories/output_569.jsonl
11593,shadow_hint_swap_50ep_20260714,367,X7HyMhZNoso,8,10,next,34,1959,-2.254692554473877,-3.7689521312713623,0.28230499143138155,-1.256596326828003,-3.921696424484253,-25.424245299431195,-24.875675902775484,0.5485693966557221,1.009349356389439,1.009716246650528,0.0003668902610891589,0,0,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep367/measurements/601.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep367/trajectories/output_601.jsonl
13697,shadow_hint_swap_50ep_20260714,368,X7HyMhZNoso,59,9,next,289,2314,-1.770806908607483,-4.073896884918213,-0.09448477989446656,-0.5800307989120483,-3.3329102993011475,100.7244725838365,37.306425325824584,63.41804725801191,1.1332389907838243,1.402500931723694,0.26926194093986977,1,1,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep368/measurements/602.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep368/trajectories/output_602.jsonl
14148,shadow_hint_swap_50ep_20260714,368,X7HyMhZNoso,285,4,current,1419,3444,2.4421029090881348,-2.970416784286499,-1.210167699685998,2.5522706508636475,-3.8946900367736816,-16.85683617533836,-13.86525921580399,2.9915769595343704,0.9470858892453209,0.9308157586714738,0.016270130573847075,0,0,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep368/measurements/602.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep368/trajectories/output_602.jsonl
16845,shadow_hint_swap_50ep_20260714,488,QUCTc6BB5sX,86,13,next,424,3074,-11.670315742492676,-9.976776123046875,0.1358241559330869,-10.765678405761719,-9.621389389038086,14.426755918188656,13.665228498782021,0.761527419406633,1.0081890563061005,0.9719405546210698,0.03624850168503069,0,0,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep488/measurements/842.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep488/trajectories/output_842.jsonl
18424,shadow_hint_swap_50ep_20260714,498,zsNo4HB9uLZ,451,4,next,2249,4599,4.051581859588623,2.9325592517852783,2.3795867685148346,11.880152702331543,4.222587585449219,-23.24305542133531,-126.98290557460115,103.73985015326582,4.469060786004501,7.9341473733162005,3.465086587311699,1,1,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep498/measurements/867.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep498/trajectories/output_867.jsonl
19313,shadow_hint_swap_50ep_20260714,500,zsNo4HB9uLZ,34,10,current,164,2489,11.082559585571289,0.25681835412979126,0.4202282077578868,11.642144203186035,0.38306692242622375,-11.686650494122658,-11.363590758401362,0.3230597357213014,0.5819357091001559,0.5736494097163708,0.008286299383785112,0,0,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep500/measurements/869.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep500/trajectories/output_869.jsonl
19758,shadow_hint_swap_50ep_20260714,500,zsNo4HB9uLZ,284,3,current,1414,3739,11.235795021057129,6.179040431976318,1.599429317856371,11.370427131652832,4.9528679847717285,-15.513181821904528,-175.3746484430163,159.86146662111173,1.3182081095882014,1.2335415175368627,0.08466659205133875,1,1,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep500/measurements/869.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep500/trajectories/output_869.jsonl
20259,shadow_hint_swap_50ep_20260714,515,QUCTc6BB5sX,249,10,next,1239,3789,-0.31326642632484436,10.3056001663208,-1.4239338647705857,-0.33598431944847107,9.717299461364746,22.619446161119296,-10.626041382905376,33.245487544024684,0.3026659683620166,0.5887391800447525,0.28607321168273586,1,1,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep515/measurements/890.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep515/trajectories/output_890.jsonl
21065,shadow_hint_swap_50ep_20260714,515,QUCTc6BB5sX,652,1,next,3254,5804,-0.0373588427901268,2.6891026496887207,-1.287727052274914,-0.08323723077774048,2.36686372756958,-24.862920646436287,-24.32163704190841,0.5412836045278766,0.2876317186538862,0.3254884781568276,0.03785675950294137,0,0,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep515/measurements/890.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep515/trajectories/output_890.jsonl
21092,shadow_hint_swap_50ep_20260714,639,zsNo4HB9uLZ,4,6,next,14,1014,6.954720973968506,-0.30477023124694824,0.2885800836618286,7.823664665222168,-0.021802520379424095,4.011497191823738,1.5031920007871369,2.5083051910366123,0.8209661657659022,0.9138565882911532,0.09289042252525104,0,0,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep639/measurements/1107.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep639/trajectories/output_1107.jsonl
21642,shadow_hint_swap_50ep_20260714,640,zsNo4HB9uLZ,110,4,next,544,1819,8.390571594238281,0.22248245775699615,-0.35824927093631237,9.51101303100586,-0.0008752568392083049,28.278874082824803,9.252165520613858,19.026708562210956,0.445650478033116,1.1424874974788277,0.6968370194457116,1,1,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep640/measurements/1108.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep640/trajectories/output_1108.jsonl
22204,shadow_hint_swap_50ep_20260714,647,x8F5xyUWy9e,166,3,current,824,2074,-0.7846935987472534,-4.861379146575928,-1.7535213624743804,-0.44845613837242126,-3.31282639503479,177.58510132209523,178.2188893066793,0.6337879845840746,0.7099148949799196,1.5846360004950493,0.8747211055151297,1,1,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep647/measurements/1118.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep647/trajectories/output_1118.jsonl
22944,shadow_hint_swap_50ep_20260714,708,QUCTc6BB5sX,33,10,current,159,2009,1.6889524459838867,6.721477508544922,2.0403587178866,1.1559984683990479,7.208138942718506,21.558000503103198,20.6956125509099,0.862387952193302,0.7719550836005981,0.7217196780851903,0.05023540551540773,0,0,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep708/measurements/1200.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep708/trajectories/output_1200.jsonl
23537,shadow_hint_swap_50ep_20260714,708,QUCTc6BB5sX,329,6,next,1639,3489,2.313103437423706,7.768495082855225,0.16970390107632724,-0.12219181656837463,10.143021583557129,-150.0014201151781,126.00053652053099,83.99804336429094,3.1194156864807434,3.4013290162305654,0.281913329749822,1,1,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep708/measurements/1200.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep708/trajectories/output_1200.jsonl
27882,shadow_hint_swap_50ep_20260714,994,QUCTc6BB5sX,402,3,next,2004,4379,-5.064108371734619,11.216272354125977,-3.1383599944649956,-0.021988913416862488,9.301766395568848,-167.32296576136858,159.0228815251475,33.65415271348388,2.805702362550988,5.393357182432599,2.5876548198816107,1,1,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep994/measurements/1699.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep994/trajectories/output_1699.jsonl
147,shadow_hint_swap_50ep_20260714,1000,TbHJrupSAjP,74,3,next,364,2239,4.659644603729248,3.634800672531128,0.03872894675140395,5.549093246459961,3.6617746353149414,177.35005360028583,-0.4819507844166402,177.8320043847025,0.3942988532915536,0.8898575631660214,0.49555870987446776,1,1,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep1000/measurements/1708.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep1000/trajectories/output_1708.jsonl
265,shadow_hint_swap_50ep_20260714,1011,zsNo4HB9uLZ,7,8,next,29,2154,12.078310012817383,2.430816173553467,-1.2842728247803359,12.38113784790039,0.9994208216667175,-15.064771589668952,-4.471158724701337,10.59361286496761,3.2337565614867523,1.46307803999105,1.7706785214957024,1,1,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep1011/measurements/1719.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep1011/trajectories/output_1719.jsonl
540,shadow_hint_swap_50ep_20260714,1011,zsNo4HB9uLZ,145,5,current,719,2844,12.721324920654297,-1.3161592483520508,-2.432401382388677,12.355939865112305,-1.436183214187622,-20.745949749904753,-22.449026072165037,1.703076322260273,0.3866628799421353,0.38459328021732664,0.002069599724808635,0,0,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep1011/measurements/1719.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep1011/trajectories/output_1719.jsonl
762,shadow_hint_swap_50ep_20260714,1038,X7HyMhZNoso,29,9,current,139,2339,2.4528849124908447,-5.468108177185059,1.8498032548800412,2.6387829780578613,-4.632584571838379,-31.484431939250864,-28.52950488147899,2.9549270577718687,0.885473747653651,0.8559543129589762,0.029519434694674884,0,0,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep1038/measurements/1758.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep1038/trajectories/output_1758.jsonl
2066,shadow_hint_swap_50ep_20260714,1040,X7HyMhZNoso,410,4,current,2044,4819,2.513974189758301,-3.5438482761383057,-1.5185381013580668,-0.37388473749160767,-2.961604595184326,-86.93677530464795,-104.39320686041037,17.456431555762435,1.1368586085666634,2.9459696006082328,1.8091109920415693,1,1,True,,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep1040/measurements/1760.json,/mnt/SSD4T/teambruce/projects/navila-isaac/NaVILA-Bench/eval_results/round_trip_phase_prompt_go2_matterport_vision_loco_2024-09-25_23-22-02_shadow_hint_swap_50ep_20260714_accumulated_ep1040/trajectories/output_1760.jsonl
